Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-21 14:15:00,-0.14244701521611375,0,-0.0,1.0867009112857555,1.0170049369171672
2023-08-21 14:30:00,-0.008207705956515798,0,0.0,1.0867009112857555,1.0176906198573756
2023-08-21 14:45:00,-0.02030201777891776,0,-0.0,1.0867009112857555,1.0165935271530422
2023-08-21 15:00:00,-0.1101667304144846,0,0.0,1.0867009112857555,1.0176906198573756
2023-08-21 15:15:00,0.06626271702994382,0,0.0,1.0867009112857555,1.0187877125617093
2023-08-21 15:30:00,0.1974437327586426,0,-0.0,1.0867009112857555,1.0156335710367503
2023-08-21 15:45:00,2.4385133272918416,1,0.0,1.0867009112857555,1.0156335710367503
2023-08-22 09:30:00,4.045796933428061,1,-0.0005401026194977732,1.0861139812769596,1.0150850246845835
2023-08-22 09:45:00,-0.03416498986423995,0,-0.007295325587678869,1.078190426158214,1.0076796489303324
2023-08-22 10:00:00,-0.060334900332126816,0,-0.0,1.078190426158214,1.0052111903455818
2023-08-22 10:15:00,0.23785028163310634,0,-0.0,1.078190426158214,1.003017004936915
2023-08-22 10:30:00,-0.0687357330443699,0,0.0,1.078190426158214,1.0063082830499153
2023-08-22 10:45:00,-0.013359014174075888,0,-0.0,1.078190426158214,1.0060340098738318
2023-08-22 11:00:00,-0.12817533103623396,0,-0.0,1.078190426158214,1.0049369171694984
2023-08-22 11:15:00,-0.07083097386628143,0,0.0,1.078190426158214,1.0072682391662071
2023-08-22 11:30:00,-0.21829350558303484,-1,-0.0,1.078190426158214,1.0060340098738318
2023-08-22 11:45:00,-0.2887336942803374,-1,-0.0012268266085060375,1.0768676734543667,1.0072682391662071
2023-08-22 12:00:00,-0.27126562196214493,-1,0.00013614703880193701,1.077014285799289,1.0071311025781653
2023-08-22 12:15:00,-0.10201490936698931,0,-0.0032679738562093608,1.073494631270533,1.010422380691166
2023-08-22 12:30:00,-0.07927040291670316,0,0.0,1.073494631270533,1.0123422929237496
2023-08-22 12:45:00,0.04614030511367351,0,0.0,1.073494631270533,1.0131651124519998
2023-08-22 13:00:00,-0.01955920671246728,0,-0.0,1.073494631270533,1.0119308831596248
2023-08-22 13:15:00,-0.02360947706032229,0,-0.0,1.073494631270533,1.011793746571583
2023-08-22 13:30:00,0.07146521270090717,0,0.0,1.073494631270533,1.0124794295117914
2023-08-22 13:45:00,-0.0848016911849948,0,-0.0,1.073494631270533,1.012205156335708
2023-08-22 14:00:00,-0.02197247401472191,0,-0.0,1.073494631270533,1.0111080636313745
2023-08-22 14:15:00,0.13521716334427056,0,0.0,1.073494631270533,1.011382336807458
2023-08-22 14:30:00,0.038646027129180235,0,-0.0,1.073494631270533,1.0105595172792077
2023-08-22 14:45:00,0.06907295225553407,0,0.0,1.073494631270533,1.0114920460778911
2023-08-22 15:00:00,0.06678758366029847,0,0.0,1.073494631270533,1.0126165660998332
2023-08-22 15:15:00,-0.07518231756704621,0,-0.0,1.073494631270533,1.0104223806911663
2023-08-22 15:30:00,0.30016805167683297,1,-0.0,1.073494631270533,1.009188151398791
2023-08-22 15:45:00,2.6201565362456187,1,0.0012229922543824934,1.074807506889698,1.0104223806911663
2023-08-23 09:30:00,1.037404914096636,1,0.004885993485342022,1.0800590093663578,1.0153592978606671
