Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-09-11 15:00:00,-0.09900044096868359,0,0.00013849456408843164,1.0389093056822571,0.9857318405243067
2023-09-11 15:30:00,1.372298982404552,1,0.0,1.0389093056822571,0.9861414527580588
2023-09-12 09:30:00,1.532647511279721,1,0.00456905503634486,1.0436561394776902,0.9906471873293314
2023-09-12 10:00:00,0.3099280946728979,0,-0.001998483908759008,1.0415704094766665,0.9886673948661964
2023-09-12 10:30:00,0.40555392723006345,1,0.0,1.0415704094766665,0.9912616056799592
2023-09-12 11:00:00,0.34513516097088554,1,0.0033057851239670644,1.0450136174418787,0.9945385035499757
2023-09-12 11:30:00,0.05290592344522777,0,0.0033635365183963817,1.048528558906366,0.9978836701256174
2023-09-12 12:00:00,0.08525549771164323,0,0.0,1.048528558906366,0.9996586564718764
2023-09-12 12:30:00,0.08875294966205141,0,0.0,1.048528558906366,1.001774986346262
2023-09-12 13:00:00,0.41649460344101863,1,0.0,1.048528558906366,1.004574003276901
2023-09-12 13:30:00,0.047658157562148994,0,-0.003058103975535298,1.0453220495519122,1.0015019115237604
2023-09-12 14:00:00,-0.24411156958209887,-1,0.0,1.0453220495519122,1.0019115237575125
2023-09-12 14:30:00,-0.25023698290149776,-1,0.003475061324611506,1.0489546077780736,0.9984298197706202
2023-09-12 15:00:00,-0.0831681720443343,0,-0.00041025641025638215,1.0485242674261646,0.9988394320043722
2023-09-12 15:30:00,0.5685656587459964,1,0.0,1.0485242674261646,0.999180775532499
2023-09-13 09:30:00,0.5304846250522527,1,0.0050560262366765585,1.0538256336320633,1.004232659748774
2023-09-13 10:00:00,-0.13053940332118763,0,-0.0029911624745071475,1.0506734699420692,1.001228836701259
2023-09-13 10:30:00,-0.07638599249241113,0,0.0,1.0506734699420692,1.007441288913165
2023-09-13 11:00:00,0.16262290609869703,0,-0.0,1.0506734699420692,1.0034134352812698
2023-09-13 11:30:00,-0.12808649524844104,0,-0.0,1.0506734699420692,1.0012971054068842
2023-09-13 12:00:00,-0.12701804173034448,0,0.0,1.0506734699420692,1.0013653741125097
2023-09-13 12:30:00,-0.12482667181747559,0,0.0,1.0506734699420692,1.002457673402515
2023-09-13 13:00:00,-0.15729134864807723,-1,-0.0,1.0506734699420692,1.001433642818135
2023-09-13 13:30:00,-0.1842730623088182,-1,-0.0003408548639989295,1.0503153427793648,1.0017749863462617
2023-09-13 14:00:00,-0.2689379771126251,-1,0.0008859206760255534,1.0512458388578798,1.0008874931731324
2023-09-13 14:30:00,-0.22575613760872343,-1,0.0036832412523021274,1.0551178308978721,0.9972009830693639
2023-09-13 15:00:00,0.048848001692355,0,-6.846032724050488e-05,1.0550455971858916,0.9972692517749894
2023-09-13 15:30:00,0.9945625292782836,1,0.0,1.0550455971858916,0.9997269251775016
2023-09-14 09:30:00,0.8151105638314566,1,0.017549849767823034,1.0735614889147072,1.0172719825232144
2023-09-14 10:00:00,0.5039744759277427,1,-0.0022817260586538435,1.0711119156898832,1.0149508465319528
2023-09-14 10:30:00,0.8306861053806185,1,0.006255465124100468,1.0778122189224897,1.0212998361551096
2023-09-14 11:00:00,0.6203553412673654,1,-0.0012032085561497485,1.0765153860387593,1.0200709994538535
2023-09-14 11:30:00,0.5769159189093548,1,0.0017400615714096013,1.0783885890930365,1.0218459858001125
2023-09-14 12:00:00,0.27368382708826117,0,0.0009353287012292544,1.0793972368914933,1.0228017476788673
2023-09-14 12:30:00,0.11082403901541238,0,-0.0,1.0793972368914933,1.022528672856366
2023-09-14 13:00:00,-0.0856272023241805,0,-0.0,1.0793972368914933,1.0209584926269832
2023-09-14 13:30:00,0.035047415696590374,0,-0.0,1.0793972368914933,1.0181594756963441
2023-09-14 14:00:00,-0.24007257929377632,-1,0.0,1.0793972368914933,1.0195248498088512
2023-09-14 14:30:00,-0.24165860639357511,-1,-0.00207580018749165,1.0771566239047758,1.0216411796832368
2023-09-14 15:00:00,-0.12048955545950783,0,0.00026729034413630615,1.077444537469468,1.0213681048607355
2023-09-14 15:30:00,0.7999920060662586,1,-0.0,1.077444537469468,1.0191152375750991
2023-09-15 09:30:00,10.347269211250463,1,-0.000535905680600246,1.0768671288213065,1.0185690879300964
